"shortTerm","longTerm","totalReturns","totalTrades","recommendedDifference"
47,284,0.13715663858176472,6,0.003
47,284,0.13715663858176472,6,0.003
47,285,0.13715663858176472,6,0.003
47,285,0.13715663858176472,6,0.003
47,286,0.14243499754408756,7,0.003
47,286,0.14243499754408756,7,0.003
47,287,0.15915816987816472,8,0.003
47,287,0.15915816987816472,8,0.003
47,288,0.15915816987816472,8,0.003
47,288,0.15915816987816472,8,0.003
47,289,0.15915816987816472,8,0.003
47,289,0.15915816987816472,8,0.003
48,90,0.14483352227400603,22,0.003
48,90,0.14483352227400603,22,0.003
48,91,0.11118630826391482,20,0.003
48,91,0.11118630826391482,20,0.003
48,92,0.20086540263368607,13,0.003
48,92,0.20086540263368607,13,0.003
48,93,0.20086540263368607,13,0.003
48,93,0.20086540263368607,13,0.003
48,94,0.19494321931681133,12,0.003
48,94,0.19494321931681133,12,0.003
48,95,0.17049694568268126,11,0.003
48,95,0.17049694568268126,11,0.003
48,96,0.14346311409309376,12,0.003
48,96,0.14346311409309376,12,0.003
48,97,0.14346311409309376,13,0.003
48,97,0.14346311409309376,13,0.003
48,98,0.18087692545691617,14,0.003
48,98,0.18087692545691617,14,0.003
48,99,0.15044352581492487,15,0.003
48,99,0.15044352581492487,15,0.003
48,100,0.15044352581492487,15,0.003
48,100,0.15044352581492487,15,0.003
48,101,0.15044352581492487,15,0.003
48,101,0.15044352581492487,15,0.003
48,102,0.15044352581492487,14,0.003
48,102,0.15044352581492487,14,0.003
48,103,0.15044352581492487,14,0.003
48,103,0.15044352581492487,14,0.003
48,104,0.1651947315626499,12,0.003
48,104,0.1651947315626499,12,0.003
48,105,0.13821765280250753,12,0.003
48,105,0.13821765280250753,12,0.003
48,106,0.13821765280250753,14,0.003
48,106,0.13821765280250753,14,0.003
48,107,0.1378255341836526,13,0.003
48,107,0.1378255341836526,13,0.003
48,108,0.12749736261106945,13,0.003
48,108,0.12749736261106945,13,0.003
48,109,0.1762615261149418,13,0.003
48,109,0.1762615261149418,13,0.003
48,110,0.1762615261149418,14,0.003
48,110,0.1762615261149418,14,0.003
48,111,0.1712202236266408,14,0.003
48,111,0.1712202236266408,14,0.003
48,112,0.08666810300837997,15,0.003
48,112,0.08666810300837997,15,0.003
48,113,0.0852897541308509,15,0.003
48,113,0.0852897541308509,15,0.003
48,114,0.018065725796234864,14,0.003
48,114,0.018065725796234864,14,0.003
48,115,0.03339575752828673,14,0.003
48,115,0.03339575752828673,14,0.003
48,116,-0.03605504105320283,13,0.003
48,117,-0.024843302241148994,14,0.003
48,118,-0.06054618509360652,13,0.003
48,119,0.011292430483436174,15,0.003
48,119,0.011292430483436174,15,0.003
48,120,0.04186722341219222,16,0.003
48,120,0.04186722341219222,16,0.003
48,121,0.0484285268266838,23,0.003
48,121,0.0484285268266838,23,0.003
48,122,0.10630150335392675,24,0.003
48,122,0.10630150335392675,24,0.003
48,123,0.1428707883260284,23,0.003
48,123,0.1428707883260284,23,0.003
48,124,0.1140879330010271,19,0.003
48,124,0.1140879330010271,19,0.003
48,125,0.029783247015773204,14,0.003
48,125,0.029783247015773204,14,0.003
48,126,0.07572077240436487,16,0.003
48,126,0.07572077240436487,16,0.003
48,127,0.08703778720621988,14,0.003
48,127,0.08703778720621988,14,0.003
48,128,0.04140818223809995,14,0.003
48,128,0.04140818223809995,14,0.003
48,129,0.04599220015319036,13,0.003
48,129,0.04599220015319036,13,0.003
48,130,0.08185237851734063,13,0.003
48,130,0.08185237851734063,13,0.003
48,131,0.1116171996562855,14,0.003
48,131,0.1116171996562855,14,0.003
48,132,0.08960197136288095,12,0.003
48,132,0.08960197136288095,12,0.003
48,133,0.027644039245145507,12,0.003
48,133,0.027644039245145507,12,0.003
48,134,0.05271889338640245,13,0.003
48,134,0.05271889338640245,13,0.003
48,135,0.0659274234859402,13,0.003
48,135,0.0659274234859402,13,0.003
48,136,0.0659274234859402,13,0.003
48,136,0.0659274234859402,13,0.003
48,137,0.055948994141218934,14,0.003
48,137,0.055948994141218934,14,0.003
48,138,0.055948994141218934,13,0.003
48,138,0.055948994141218934,13,0.003
48,139,0.021101626617983277,11,0.003
48,139,0.021101626617983277,11,0.003
48,140,0.015315425814628577,11,0.003
48,140,0.015315425814628577,11,0.003
48,141,0.040598849372384956,12,0.003
48,141,0.040598849372384956,12,0.003
48,142,0.040598849372384956,12,0.003
48,142,0.040598849372384956,12,0.003
48,143,0.09141829183531625,11,0.003
48,143,0.09141829183531625,11,0.003
48,144,0.039703190376569074,12,0.003
48,144,0.039703190376569074,12,0.003
48,145,0.07081825879455007,9,0.003
48,145,0.07081825879455007,9,0.003
48,146,0.07081825879455007,10,0.003
48,146,0.07081825879455007,10,0.003
48,147,0.010221871350800181,11,0.003
48,147,0.010221871350800181,11,0.003
48,148,0.07198723606490601,12,0.003
48,148,0.07198723606490601,12,0.003
48,149,0.10221989528795813,12,0.003
48,149,0.10221989528795813,12,0.003
48,150,0.09024476647910301,14,0.003
48,150,0.09024476647910301,14,0.003
48,151,0.09024476647910301,15,0.003
48,151,0.09024476647910301,15,0.003
48,152,0.09142268041237116,16,0.003
48,152,0.09142268041237116,16,0.003
48,153,0.07298981958127071,18,0.003
48,153,0.07298981958127071,18,0.003
48,154,0.11401619252766844,22,0.003
48,154,0.11401619252766844,22,0.003
48,155,0.11401619252766844,22,0.003
48,155,0.11401619252766844,22,0.003
48,156,0.08630570805527253,21,0.003
48,156,0.08630570805527253,21,0.003
48,157,0.11345760513494191,24,0.003
48,157,0.11345760513494191,24,0.003
48,158,0.11345760513494191,24,0.003
48,158,0.11345760513494191,24,0.003
48,159,0.13911261601849728,23,0.003
48,159,0.13911261601849728,23,0.003
48,160,0.13911261601849728,24,0.003
48,160,0.13911261601849728,24,0.003
48,161,0.13711192776493675,26,0.003
48,161,0.13711192776493675,26,0.003
48,162,0.13028925619834714,29,0.003
48,162,0.13028925619834714,29,0.003
48,163,0.11431607545846938,28,0.003
48,163,0.11431607545846938,28,0.003
48,164,0.11431607545846938,28,0.003
48,164,0.11431607545846938,28,0.003
48,165,0.11431607545846938,26,0.003
48,165,0.11431607545846938,26,0.003
48,166,0.12486776859504135,23,0.003
48,166,0.12486776859504135,23,0.003
48,167,0.1316141188843365,16,0.003
48,167,0.1316141188843365,16,0.003
48,168,0.1412036108324975,16,0.003
48,168,0.1412036108324975,16,0.003
48,169,0.1584466889305205,17,0.003
48,169,0.1584466889305205,17,0.003
48,170,0.12851239669421488,15,0.003
48,170,0.12851239669421488,15,0.003
48,171,0.11482000832584736,14,0.003
48,171,0.11482000832584736,14,0.003
48,172,0.13816256165762078,12,0.003
48,172,0.13816256165762078,12,0.003
48,173,0.10223264170373135,13,0.003
48,173,0.10223264170373135,13,0.003
48,174,0.10641433080044431,13,0.003
48,174,0.10641433080044431,13,0.003
48,175,0.10641433080044431,14,0.003
48,175,0.10641433080044431,14,0.003
48,176,0.10641433080044431,13,0.003
48,176,0.10641433080044431,13,0.003
48,177,0.1005567648570898,14,0.003
48,177,0.1005567648570898,14,0.003
48,178,0.11858361166055975,13,0.003
48,178,0.11858361166055975,13,0.003
48,179,0.09923321775084502,15,0.003
48,179,0.09923321775084502,15,0.003
48,180,0.09923321775084502,14,0.003
48,180,0.09923321775084502,14,0.003
48,181,0.09923321775084502,14,0.003
48,181,0.09923321775084502,14,0.003
48,182,0.10127869964231416,14,0.003
48,182,0.10127869964231416,14,0.003
48,183,0.12161548688349176,13,0.003
48,183,0.12161548688349176,13,0.003
48,184,0.15177397066413603,11,0.003
48,184,0.15177397066413603,11,0.003
48,185,0.10704113837052029,12,0.003
48,185,0.10704113837052029,12,0.003
48,186,0.10704113837052029,11,0.003
48,186,0.10704113837052029,11,0.003
48,187,0.10704113837052029,10,0.003
48,187,0.10704113837052029,10,0.003
48,188,0.1084357165178205,12,0.003
48,188,0.1084357165178205,12,0.003
48,189,0.09984443811485291,9,0.003
48,189,0.09984443811485291,9,0.003
48,190,0.13671082369632281,8,0.003
48,190,0.13671082369632281,8,0.003
48,191,0.09808067307902985,9,0.003
48,191,0.09808067307902985,9,0.003
48,192,0.14081012485346509,8,0.003
48,192,0.14081012485346509,8,0.003
48,193,0.0983814940223764,9,0.003
48,193,0.0983814940223764,9,0.003
48,194,0.06352069419392585,8,0.003
48,194,0.06352069419392585,8,0.003
48,195,0.1012415485935326,10,0.003
48,195,0.1012415485935326,10,0.003
48,196,0.12411633109619691,11,0.003
48,196,0.12411633109619691,11,0.003
48,197,0.1454382856101884,10,0.003
48,197,0.1454382856101884,10,0.003
48,198,0.1454382856101884,10,0.003
48,198,0.1454382856101884,10,0.003
48,199,0.1775772537669192,9,0.003
48,199,0.1775772537669192,9,0.003
48,200,0.13961761284712426,10,0.003
48,200,0.13961761284712426,10,0.003
48,201,0.1372265259215119,9,0.003
48,201,0.1372265259215119,9,0.003
48,202,0.1591774046008425,10,0.003
48,202,0.1591774046008425,10,0.003
48,203,0.1591774046008425,11,0.003
48,203,0.1591774046008425,11,0.003
48,204,0.20509595281399268,10,0.003
48,204,0.20509595281399268,10,0.003
48,205,0.20509595281399268,10,0.003
48,205,0.20509595281399268,10,0.003
48,206,0.1901718818862936,10,0.003
48,206,0.1901718818862936,10,0.003
48,207,0.1901718818862936,11,0.003
48,207,0.1901718818862936,11,0.003
48,208,0.1901718818862936,11,0.003
48,208,0.1901718818862936,11,0.003
48,209,0.1932569413838696,11,0.003
48,209,0.1932569413838696,11,0.003
48,210,0.16322585021707678,10,0.003
48,210,0.16322585021707678,10,0.003
48,211,0.16453879991752013,11,0.003
48,211,0.16453879991752013,11,0.003
48,212,0.16074522395989746,9,0.003
48,212,0.16074522395989746,9,0.003
48,213,0.16074522395989746,8,0.003
48,213,0.16074522395989746,8,0.003
48,214,0.1856506522430799,11,0.003
48,214,0.1856506522430799,11,0.003
48,215,0.1856506522430799,10,0.003
48,215,0.1856506522430799,10,0.003
48,216,0.20002248512522489,10,0.003
48,216,0.20002248512522489,10,0.003
48,217,0.21343573198672086,9,0.003
48,217,0.21343573198672086,9,0.003
48,218,0.21343573198672086,9,0.003
48,218,0.21343573198672086,9,0.003
48,219,0.18660868752045634,9,0.003
48,219,0.18660868752045634,9,0.003
48,220,0.22572387645197903,10,0.003
48,220,0.22572387645197903,10,0.003
48,221,0.23192577231121278,12,0.003
48,221,0.23192577231121278,12,0.003
48,222,0.23192577231121278,13,0.003
48,222,0.23192577231121278,13,0.003
48,223,0.23192577231121278,12,0.003
48,223,0.23192577231121278,12,0.003
48,224,0.23192577231121278,11,0.003
48,224,0.23192577231121278,11,0.003
48,225,0.2589533676253954,9,0.003
48,225,0.2589533676253954,9,0.003
48,226,0.31712650800014575,8,0.003
48,226,0.31712650800014575,8,0.003
48,227,0.209299017225232,8,0.003
48,227,0.209299017225232,8,0.003
48,228,0.25477124885758823,7,0.003
48,228,0.25477124885758823,7,0.003
48,229,0.28668295999558974,8,0.003
48,229,0.28668295999558974,8,0.003
48,230,0.2922584089695676,7,0.003
48,230,0.2922584089695676,7,0.003
48,231,0.2922584089695676,7,0.003
48,231,0.2922584089695676,7,0.003
48,232,0.2922584089695676,7,0.003
48,232,0.2922584089695676,7,0.003
48,233,0.25046352704349206,7,0.003
48,233,0.25046352704349206,7,0.003
48,234,0.25046352704349206,7,0.003
48,234,0.25046352704349206,7,0.003
48,235,0.25046352704349206,7,0.003
48,235,0.25046352704349206,7,0.003
48,236,0.25046352704349206,7,0.003
48,236,0.25046352704349206,7,0.003
48,237,0.2922584089695676,6,0.003
48,237,0.2922584089695676,6,0.003
48,238,0.29322504808719807,7,0.003
48,238,0.29322504808719807,7,0.003
48,239,0.26936566433441933,8,0.003
48,239,0.26936566433441933,8,0.003
48,240,0.26936566433441933,8,0.003
48,240,0.26936566433441933,8,0.003
48,241,0.26936566433441933,8,0.003
48,241,0.26936566433441933,8,0.003
48,242,0.26936566433441933,8,0.003
48,242,0.26936566433441933,8,0.003
48,243,0.2594771241830065,7,0.003
48,243,0.2594771241830065,7,0.003
48,244,0.2564803599238623,8,0.003
48,244,0.2564803599238623,8,0.003
48,245,0.2564803599238623,7,0.003
48,245,0.2564803599238623,7,0.003
48,246,0.2564803599238623,7,0.003
48,246,0.2564803599238623,7,0.003
48,247,0.1921149320194375,10,0.003
48,247,0.1921149320194375,10,0.003
48,248,0.1921149320194375,9,0.003
48,248,0.1921149320194375,9,0.003
48,249,0.1921149320194375,9,0.003
48,249,0.1921149320194375,9,0.003
48,250,0.1921149320194375,9,0.003
48,250,0.1921149320194375,9,0.003
48,251,0.1921149320194375,9,0.003
48,251,0.1921149320194375,9,0.003
48,252,0.18081807685964044,9,0.003
48,252,0.18081807685964044,9,0.003
48,253,0.18081807685964044,9,0.003
48,253,0.18081807685964044,9,0.003
48,254,0.12075693192903553,9,0.003
48,254,0.12075693192903553,9,0.003
48,255,0.16970678557906693,11,0.003
48,255,0.16970678557906693,11,0.003
48,256,0.15973456125862343,11,0.003
48,256,0.15973456125862343,11,0.003
48,257,0.15973456125862343,11,0.003
48,257,0.15973456125862343,11,0.003
48,258,0.1541121192751181,10,0.003
48,258,0.1541121192751181,10,0.003
48,259,0.1541121192751181,10,0.003
48,259,0.1541121192751181,10,0.003
48,260,0.1541121192751181,10,0.003
48,260,0.1541121192751181,10,0.003
48,261,0.1440779494845134,8,0.003
48,261,0.1440779494845134,8,0.003
48,262,0.1440779494845134,9,0.003
48,262,0.1440779494845134,9,0.003
48,263,0.1313938827416795,10,0.003
48,263,0.1313938827416795,10,0.003
48,264,0.14029451247462507,11,0.003
48,264,0.14029451247462507,11,0.003
48,265,0.14029451247462507,11,0.003
48,265,0.14029451247462507,11,0.003
48,266,0.12509510662811682,10,0.003
48,266,0.12509510662811682,10,0.003
48,267,0.12509510662811682,11,0.003
48,267,0.12509510662811682,11,0.003
48,268,0.12509510662811682,11,0.003
48,268,0.12509510662811682,11,0.003
48,269,0.13160167481114646,10,0.003
48,269,0.13160167481114646,10,0.003
48,270,0.13160167481114646,10,0.003
48,270,0.13160167481114646,10,0.003
48,271,0.13160167481114646,9,0.003
48,271,0.13160167481114646,9,0.003
48,272,0.13160167481114646,9,0.003
48,272,0.13160167481114646,9,0.003
48,273,0.13160167481114646,9,0.003
48,273,0.13160167481114646,9,0.003
48,274,0.13160167481114646,9,0.003
48,274,0.13160167481114646,9,0.003
48,275,0.10572136646228131,10,0.003
48,275,0.10572136646228131,10,0.003
48,276,0.13325305404591767,9,0.003
48,276,0.13325305404591767,9,0.003
48,277,0.13325305404591767,10,0.003
48,277,0.13325305404591767,10,0.003
48,278,0.13325305404591767,9,0.003
48,278,0.13325305404591767,9,0.003
48,279,0.13325305404591767,8,0.003
48,279,0.13325305404591767,8,0.003
48,280,0.13325305404591767,8,0.003
48,280,0.13325305404591767,8,0.003
48,281,0.13325305404591767,8,0.003
48,281,0.13325305404591767,8,0.003
48,282,0.13325305404591767,8,0.003
48,282,0.13325305404591767,8,0.003
48,283,0.13325305404591767,8,0.003
48,283,0.13325305404591767,8,0.003
48,284,0.13325305404591767,8,0.003
48,284,0.13325305404591767,8,0.003
48,285,0.1251802322817803,7,0.003
48,285,0.1251802322817803,7,0.003
48,286,0.1251802322817803,8,0.003
48,286,0.1251802322817803,8,0.003
48,287,0.1251802322817803,8,0.003
48,287,0.1251802322817803,8,0.003
48,288,0.1251802322817803,8,0.003
48,288,0.1251802322817803,8,0.003
48,289,0.15119068847569178,7,0.003
48,289,0.15119068847569178,7,0.003
49,90,0.0734920034151623,24,0.003
49,90,0.0734920034151623,24,0.003
49,91,0.07293265867860944,20,0.003
49,91,0.07293265867860944,20,0.003
49,92,0.2150881182490052,13,0.003
49,92,0.2150881182490052,13,0.003
49,93,0.22133714285714293,13,0.003
49,93,0.22133714285714293,13,0.003
49,94,0.20215757739380852,13,0.003
49,94,0.20215757739380852,13,0.003
49,95,0.14346311409309376,11,0.003
49,95,0.14346311409309376,11,0.003
49,96,0.14346311409309376,11,0.003
49,96,0.14346311409309376,11,0.003
49,97,0.15044352581492487,13,0.003
49,97,0.15044352581492487,13,0.003
49,98,0.15044352581492487,14,0.003
49,98,0.15044352581492487,14,0.003
49,99,0.15044352581492487,14,0.003
49,99,0.15044352581492487,14,0.003
49,100,0.12968060328680556,16,0.003
49,100,0.12968060328680556,16,0.003
49,101,0.12968060328680556,16,0.003
49,101,0.12968060328680556,16,0.003
49,102,0.13128689749997274,12,0.003
49,102,0.13128689749997274,12,0.003
49,103,0.13128689749997274,13,0.003
49,103,0.13128689749997274,13,0.003
49,104,0.13033712765493477,12,0.003
49,104,0.13033712765493477,12,0.003
49,105,0.14214260532346198,13,0.003
49,105,0.14214260532346198,13,0.003
49,106,0.13976934155699947,12,0.003
49,106,0.13976934155699947,12,0.003
49,107,0.12749736261106945,11,0.003
49,107,0.12749736261106945,11,0.003
49,108,0.1762615261149418,11,0.003
49,108,0.1762615261149418,11,0.003
49,109,0.1638146167557933,11,0.003
49,109,0.1638146167557933,11,0.003
49,110,0.16189676335680603,11,0.003
49,110,0.16189676335680603,11,0.003
49,111,0.1712202236266408,14,0.003
49,111,0.1712202236266408,14,0.003
49,112,0.0852897541308509,13,0.003
49,112,0.0852897541308509,13,0.003
49,113,0.0852897541308509,13,0.003
49,113,0.0852897541308509,13,0.003
49,114,0.05717773074296225,16,0.003
49,114,0.05717773074296225,16,0.003
49,115,0.06265208942420478,12,0.003
49,115,0.06265208942420478,12,0.003
49,116,0.004595461680389931,14,0.003
49,116,0.004595461680389931,14,0.003
49,117,0.0351799681534235,14,0.003
49,117,0.0351799681534235,14,0.003
49,118,0.024801723900531474,14,0.003
49,118,0.024801723900531474,14,0.003
49,119,0.041661408284805954,14,0.003
49,119,0.041661408284805954,14,0.003
49,120,0.02219264121650735,13,0.003
49,120,0.02219264121650735,13,0.003
49,121,-0.046953491105512515,16,0.003
49,122,0.053620254122633534,23,0.003
49,122,0.053620254122633534,23,0.003
49,123,0.05585861273727158,24,0.003
49,123,0.05585861273727158,24,0.003
49,124,0.02531640114968778,25,0.003
49,124,0.02531640114968778,25,0.003
49,125,0.03506850570499013,21,0.003
49,125,0.03506850570499013,21,0.003
49,126,0.03650141992838622,18,0.003
49,126,0.03650141992838622,18,0.003
49,127,0.03862102317158497,18,0.003
49,127,0.03862102317158497,18,0.003
49,128,0.03721228935470613,17,0.003
49,128,0.03721228935470613,17,0.003
49,129,0.0588510346133813,16,0.003
49,129,0.0588510346133813,16,0.003
49,130,0.08185237851734063,14,0.003
49,130,0.08185237851734063,14,0.003
49,131,0.0374760267463759,15,0.003
49,131,0.0374760267463759,15,0.003
49,132,0.05641631207117694,14,0.003
49,132,0.05641631207117694,14,0.003
49,133,0.09628074595010665,12,0.003
49,133,0.09628074595010665,12,0.003
49,134,0.059385185485725064,13,0.003
49,134,0.059385185485725064,13,0.003
49,135,0.02818671454219028,11,0.003
49,135,0.02818671454219028,11,0.003
49,136,0.051329120745870455,12,0.003
49,136,0.051329120745870455,12,0.003
49,137,0.055977537353273106,11,0.003
49,137,0.055977537353273106,11,0.003
49,138,0.06865882932233644,13,0.003
49,138,0.06865882932233644,13,0.003
49,139,0.09058343607429163,13,0.003
49,139,0.09058343607429163,13,0.003
49,140,0.09397632383414373,12,0.003
49,140,0.09397632383414373,12,0.003
49,141,0.08818380145394361,11,0.003
49,141,0.08818380145394361,11,0.003
49,142,0.1077075604088427,12,0.003
49,142,0.1077075604088427,12,0.003
49,143,0.08760591698980326,11,0.003
49,143,0.08760591698980326,11,0.003
49,144,0.08760591698980326,11,0.003
49,144,0.08760591698980326,11,0.003
49,145,0.08841290357878037,11,0.003
49,145,0.08841290357878037,11,0.003
49,146,0.08496264179755673,12,0.003
49,146,0.08496264179755673,12,0.003
49,147,0.11945726183107314,12,0.003
49,147,0.11945726183107314,12,0.003
49,148,0.06607712285084981,11,0.003
49,148,0.06607712285084981,11,0.003
49,149,0.06607712285084981,10,0.003
49,149,0.06607712285084981,10,0.003
49,150,0.06607712285084981,12,0.003
49,150,0.06607712285084981,12,0.003
49,151,0.10027936212315215,17,0.003
49,151,0.10027936212315215,17,0.003
